5401 2
184.34,-0.385
184.34,-0.39
184.35,-0.38
184.35,-0.39
184.35,-0.4
184.36,-0.395
184.36,-0.385
184.36,-0.39
184.36,-0.39
184.37,-0.4
184.37,-0.4
184.37,-0.385
184.38,-0.38
184.38,-0.39
184.38,-0.39
184.38,-0.395
184.39,-0.385
184.39,-0.39
184.39,-0.38
184.39,-0.375
184.4,-0.385
184.4,-0.4
184.4,-0.395
184.41,-0.39
184.41,-0.38
184.41,-0.385
184.41,-0.39
184.42,-0.395
184.42,-0.405
184.42,-0.395
184.43,-0.39
184.43,-0.395
184.43,-0.395
184.43,-0.415
184.44,-0.41
184.44,-0.4
184.44,-0.415
184.44,-0.4
184.45,-0.405
184.45,-0.41
184.45,-0.42
184.46,-0.4
184.46,-0.39
184.46,-0.39
184.46,-0.395
184.47,-0.395
184.47,-0.405
184.47,-0.375
184.47,-0.37
184.48,-0.36
184.48,-0.36
184.48,-0.365
184.49,-0.355
184.49,-0.34
184.49,-0.325
184.49,-0.32
184.5,-0.315
184.5,-0.32
184.5,-0.32
184.51,-0.305
184.51,-0.295
184.51,-0.295
184.51,-0.3
184.52,-0.31
184.52,-0.305
184.52,-0.295
184.53,-0.29
184.53,-0.29
184.53,-0.295
184.53,-0.3
184.54,-0.29
184.54,-0.29
184.54,-0.29
184.54,-0.285
184.55,-0.295
184.55,-0.305
184.55,-0.305
184.56,-0.285
184.56,-0.285
184.56,-0.285
184.56,-0.285
184.57,-0.295
184.57,-0.305
184.57,-0.3
184.57,-0.295
184.58,-0.295
184.58,-0.31
184.58,-0.32
184.59,-0.315
184.59,-0.31
184.59,-0.305
184.59,-0.305
184.6,-0.32
184.6,-0.32
184.6,-0.32
184.61,-0.315
184.61,-0.3
184.61,-0.3
184.61,-0.31
184.62,-0.315
184.62,-0.315
184.62,-0.315
184.62,-0.315
184.63,-0.3
184.63,-0.315
184.63,-0.31
184.64,-0.325
184.64,-0.325
184.64,-0.315
184.64,-0.315
184.65,-0.32
184.65,-0.325
184.65,-0.335
184.66,-0.33
184.66,-0.325
184.66,-0.325
184.66,-0.34
184.67,-0.335
184.67,-0.345
184.67,-0.33
184.68,-0.32
184.68,-0.33
184.68,-0.335
184.68,-0.34
184.69,-0.345
184.69,-0.325
184.69,-0.335
184.69,-0.325
184.7,-0.33
184.7,-0.335
184.7,-0.34
184.71,-0.335
184.71,-0.325
184.71,-0.33
184.71,-0.33
184.72,-0.34
184.72,-0.335
184.72,-0.325
184.72,-0.315
184.73,-0.34
184.73,-0.345
184.73,-0.34
184.74,-0.34
184.74,-0.33
184.74,-0.32
184.74,-0.315
184.75,-0.315
184.75,-0.335
184.75,-0.33
184.76,-0.32
184.76,-0.305
184.76,-0.315
184.76,-0.33
184.77,-0.33
184.77,-0.34
184.77,-0.325
184.78,-0.32
184.78,-0.315
184.78,-0.31
184.78,-0.32
184.79,-0.325
184.79,-0.295
184.79,-0.28
184.79,-0.28
184.8,-0.27
184.8,-0.275
184.8,-0.28
184.81,-0.265
184.81,-0.26
184.81,-0.245
184.81,-0.24
184.82,-0.24
184.82,-0.24
184.82,-0.2
184.82,-0.19
184.83,-0.2
184.83,-0.21
184.83,-0.225
184.84,-0.24
184.84,-0.235
184.84,-0.23
184.84,-0.22
184.85,-0.22
184.85,-0.24
184.85,-0.24
184.86,-0.245
184.86,-0.24
184.86,-0.23
184.86,-0.21
184.87,-0.205
184.87,-0.205
184.87,-0.22
184.88,-0.225
184.88,-0.255
184.88,-0.27
184.88,-0.285
184.89,-0.295
184.89,-0.3
184.89,-0.305
184.89,-0.31
184.9,-0.32
184.9,-0.33
184.9,-0.345
184.91,-0.35
184.91,-0.345
184.91,-0.34
184.91,-0.335
184.92,-0.35
184.92,-0.35
184.92,-0.35
184.93,-0.34
184.93,-0.35
184.93,-0.365
184.93,-0.37
184.94,-0.375
184.94,-0.36
184.94,-0.36
184.94,-0.355
184.95,-0.36
184.95,-0.37
184.95,-0.37
184.96,-0.36
184.96,-0.35
184.96,-0.35
184.96,-0.37
184.97,-0.385
184.97,-0.42
184.97,-0.445
184.97,-0.465
184.98,-0.475
184.98,-0.5
184.98,-0.555
184.99,-0.59
184.99,-0.535
184.99,-0.445
184.99,-0.335
185,-0.215
185,-0.04
185,0.21
185.01,0.475
185.01,0.675
185.01,0.78
185.01,0.775
185.02,0.625
185.02,0.33
185.02,-0.01
185.03,-0.275
185.03,-0.44
185.03,-0.5
185.03,-0.485
185.04,-0.435
185.04,-0.395
185.04,-0.38
185.04,-0.385
185.05,-0.375
185.05,-0.39
185.05,-0.405
185.06,-0.385
185.06,-0.38
185.06,-0.385
185.06,-0.395
185.07,-0.395
185.07,-0.385
185.07,-0.395
185.07,-0.39
185.08,-0.39
185.08,-0.4
185.08,-0.405
185.09,-0.415
185.09,-0.4
185.09,-0.395
185.09,-0.395
185.1,-0.405
185.1,-0.41
185.1,-0.415
185.11,-0.4
185.11,-0.395
185.11,-0.39
185.11,-0.395
185.12,-0.41
185.12,-0.42
185.12,-0.4
185.12,-0.395
185.13,-0.395
185.13,-0.395
185.13,-0.4
185.14,-0.405
185.14,-0.405
185.14,-0.39
185.14,-0.395
185.15,-0.395
185.15,-0.395
185.15,-0.405
185.16,-0.4
185.16,-0.4
185.16,-0.4
185.16,-0.4
185.17,-0.415
185.17,-0.41
185.17,-0.41
185.18,-0.395
185.18,-0.39
185.18,-0.405
185.18,-0.39
185.19,-0.4
185.19,-0.385
185.19,-0.395
185.19,-0.385
185.2,-0.39
185.2,-0.395
185.2,-0.395
185.21,-0.38
185.21,-0.385
185.21,-0.385
185.21,-0.39
185.22,-0.385
185.22,-0.385
185.22,-0.36
185.22,-0.36
185.23,-0.36
185.23,-0.35
185.23,-0.355
185.24,-0.35
185.24,-0.34
185.24,-0.325
185.24,-0.32
185.25,-0.32
185.25,-0.32
185.25,-0.32
185.26,-0.29
185.26,-0.28
185.26,-0.265
185.26,-0.27
185.27,-0.275
185.27,-0.285
185.27,-0.29
185.28,-0.28
185.28,-0.27
185.28,-0.29
185.28,-0.28
185.29,-0.285
185.29,-0.25
185.29,-0.24
185.29,-0.265
185.3,-0.3
185.3,-0.315
185.3,-0.335
185.31,-0.33
185.31,-0.345
185.31,-0.35
185.31,-0.365
185.32,-0.395
185.32,-0.415
185.32,-0.405
185.32,-0.4
185.33,-0.38
185.33,-0.39
185.33,-0.39
185.34,-0.395
185.34,-0.385
185.34,-0.37
185.34,-0.355
185.35,-0.37
185.35,-0.375
185.35,-0.37
185.36,-0.355
185.36,-0.35
185.36,-0.34
185.36,-0.345
185.37,-0.345
185.37,-0.35
185.37,-0.33
185.38,-0.34
185.38,-0.345
185.38,-0.335
185.38,-0.345
185.39,-0.345
185.39,-0.35
185.39,-0.34
185.39,-0.35
185.4,-0.36
185.4,-0.37
185.4,-0.375
185.41,-0.355
185.41,-0.35
185.41,-0.35
185.41,-0.35
185.42,-0.35
185.42,-0.36
185.42,-0.345
185.43,-0.345
185.43,-0.35
185.43,-0.355
185.43,-0.365
185.44,-0.37
185.44,-0.365
185.44,-0.35
185.44,-0.36
185.45,-0.36
185.45,-0.375
185.45,-0.37
185.46,-0.365
185.46,-0.355
185.46,-0.34
185.46,-0.355
185.47,-0.375
185.47,-0.38
185.47,-0.37
185.47,-0.36
185.48,-0.34
185.48,-0.355
185.48,-0.355
185.49,-0.37
185.49,-0.365
185.49,-0.36
185.49,-0.385
185.5,-0.4
185.5,-0.425
185.5,-0.42
185.51,-0.415
185.51,-0.41
185.51,-0.4
185.51,-0.31
185.52,-0.165
185.52,0.025
185.52,0.225
185.53,0.405
185.53,0.635
185.53,0.87
185.53,1.015
185.54,0.995
185.54,0.735
185.54,0.29
185.54,-0.15
185.55,-0.42
185.55,-0.52
185.55,-0.49
185.56,-0.42
185.56,-0.375
185.56,-0.365
185.56,-0.37
185.57,-0.37
185.57,-0.38
185.57,-0.36
185.57,-0.35
185.58,-0.345
185.58,-0.36
185.58,-0.36
185.59,-0.365
185.59,-0.36
185.59,-0.36
185.59,-0.35
185.6,-0.36
185.6,-0.365
185.6,-0.37
185.61,-0.36
185.61,-0.355
185.61,-0.36
185.61,-0.35
185.62,-0.36
185.62,-0.375
185.62,-0.365
185.62,-0.355
185.63,-0.36
185.63,-0.37
185.63,-0.365
185.64,-0.38
185.64,-0.38
185.64,-0.36
185.64,-0.355
185.65,-0.365
185.65,-0.36
185.65,-0.38
185.66,-0.36
185.66,-0.35
185.66,-0.35
185.66,-0.35
185.67,-0.355
185.67,-0.355
185.67,-0.355
185.68,-0.34
185.68,-0.325
185.68,-0.335
185.68,-0.35
185.69,-0.35
185.69,-0.345
185.69,-0.34
185.69,-0.335
185.7,-0.345
185.7,-0.35
185.7,-0.35
185.71,-0.35
185.71,-0.345
185.71,-0.355
185.71,-0.355
185.72,-0.36
185.72,-0.355
185.72,-0.355
185.72,-0.34
185.73,-0.34
185.73,-0.34
185.73,-0.345
185.74,-0.355
185.74,-0.345
185.74,-0.335
185.74,-0.335
185.75,-0.34
185.75,-0.345
185.75,-0.35
185.76,-0.33
185.76,-0.33
185.76,-0.345
185.76,-0.325
185.77,-0.35
185.77,-0.37
185.77,-0.355
185.78,-0.36
185.78,-0.37
185.78,-0.385
185.78,-0.4
185.79,-0.4
185.79,-0.39
185.79,-0.385
185.79,-0.39
185.8,-0.4
185.8,-0.41
185.8,-0.42
185.81,-0.415
185.81,-0.405
185.81,-0.415
185.81,-0.43
185.82,-0.43
185.82,-0.43
185.82,-0.42
185.82,-0.405
185.83,-0.4
185.83,-0.41
185.83,-0.41
185.84,-0.41
185.84,-0.39
185.84,-0.37
185.84,-0.365
185.85,-0.385
185.85,-0.38
185.85,-0.375
185.86,-0.365
185.86,-0.365
185.86,-0.365
185.86,-0.355
185.87,-0.355
185.87,-0.35
185.87,-0.345
185.88,-0.345
185.88,-0.335
185.88,-0.34
185.88,-0.34
185.89,-0.345
185.89,-0.335
185.89,-0.335
185.89,-0.335
185.9,-0.33
185.9,-0.34
185.9,-0.34
185.91,-0.34
185.91,-0.33
185.91,-0.32
185.91,-0.32
185.92,-0.335
185.92,-0.35
185.92,-0.34
185.93,-0.33
185.93,-0.335
185.93,-0.325
185.93,-0.325
185.94,-0.345
185.94,-0.34
185.94,-0.32
185.94,-0.325
185.95,-0.325
185.95,-0.335
185.95,-0.345
185.96,-0.335
185.96,-0.325
185.96,-0.325
185.96,-0.325
185.97,-0.335
185.97,-0.34
185.97,-0.34
185.97,-0.33
185.98,-0.33
185.98,-0.33
185.98,-0.34
185.99,-0.345
185.99,-0.345
185.99,-0.32
185.99,-0.335
186,-0.335
186,-0.34
186,-0.34
186.01,-0.34
186.01,-0.33
186.01,-0.33
186.01,-0.345
186.02,-0.355
186.02,-0.35
186.02,-0.345
186.03,-0.34
186.03,-0.325
186.03,-0.33
186.03,-0.33
186.04,-0.34
186.04,-0.335
186.04,-0.335
186.04,-0.335
186.05,-0.33
186.05,-0.34
186.05,-0.36
186.06,-0.34
186.06,-0.34
186.06,-0.335
186.06,-0.34
186.07,-0.345
186.07,-0.35
186.07,-0.35
186.07,-0.335
186.08,-0.33
186.08,-0.325
186.08,-0.34
186.09,-0.36
186.09,-0.345
186.09,-0.33
186.09,-0.325
186.1,-0.325
186.1,-0.35
186.1,-0.35
186.11,-0.335
186.11,-0.325
186.11,-0.34
186.11,-0.325
186.12,-0.335
186.12,-0.335
186.12,-0.34
186.12,-0.335
186.13,-0.325
186.13,-0.325
186.13,-0.335
186.14,-0.34
186.14,-0.335
186.14,-0.325
186.14,-0.325
186.15,-0.335
186.15,-0.335
186.15,-0.35
186.16,-0.34
186.16,-0.33
186.16,-0.33
186.16,-0.32
186.17,-0.335
186.17,-0.345
186.17,-0.325
186.18,-0.315
186.18,-0.325
186.18,-0.33
186.18,-0.335
186.19,-0.335
186.19,-0.33
186.19,-0.315
186.19,-0.31
186.2,-0.315
186.2,-0.33
186.2,-0.335
186.21,-0.335
186.21,-0.32
186.21,-0.33
186.21,-0.34
186.22,-0.33
186.22,-0.33
186.22,-0.31
186.22,-0.315
186.23,-0.32
186.23,-0.32
186.23,-0.33
186.24,-0.325
186.24,-0.31
186.24,-0.305
186.24,-0.285
186.25,-0.275
186.25,-0.28
186.25,-0.29
186.26,-0.265
186.26,-0.25
186.26,-0.25
186.26,-0.255
186.27,-0.255
186.27,-0.255
186.27,-0.255
186.28,-0.24
186.28,-0.235
186.28,-0.225
186.28,-0.24
186.29,-0.25
186.29,-0.225
186.29,-0.215
186.29,-0.215
186.3,-0.23
186.3,-0.235
186.3,-0.235
186.31,-0.235
186.31,-0.235
186.31,-0.23
186.31,-0.235
186.32,-0.235
186.32,-0.24
186.32,-0.235
186.32,-0.235
186.33,-0.215
186.33,-0.215
186.33,-0.21
186.34,-0.235
186.34,-0.245
186.34,-0.265
186.34,-0.265
186.35,-0.29
186.35,-0.315
186.35,-0.325
186.36,-0.315
186.36,-0.32
186.36,-0.32
186.36,-0.325
186.37,-0.335
186.37,-0.325
186.37,-0.325
186.38,-0.325
186.38,-0.315
186.38,-0.315
186.38,-0.33
186.39,-0.33
186.39,-0.33
186.39,-0.33
186.39,-0.325
186.4,-0.335
186.4,-0.335
186.4,-0.33
186.41,-0.315
186.41,-0.31
186.41,-0.31
186.41,-0.31
186.42,-0.315
186.42,-0.33
186.42,-0.335
186.43,-0.33
186.43,-0.35
186.43,-0.385
186.43,-0.43
186.44,-0.445
186.44,-0.455
186.44,-0.465
186.44,-0.49
186.45,-0.515
186.45,-0.49
186.45,-0.43
186.46,-0.275
186.46,-0.155
186.46,0.01
186.46,0.24
186.47,0.5
186.47,0.725
186.47,0.88
186.47,0.91
186.48,0.73
186.48,0.39
186.48,-0.005
186.49,-0.305
186.49,-0.43
186.49,-0.455
186.49,-0.435
186.5,-0.395
186.5,-0.365
186.5,-0.36
186.51,-0.355
186.51,-0.35
186.51,-0.35
186.51,-0.355
186.52,-0.365
186.52,-0.38
186.52,-0.37
186.53,-0.365
186.53,-0.365
186.53,-0.37
186.53,-0.385
186.54,-0.38
186.54,-0.375
186.54,-0.37
186.54,-0.365
186.55,-0.37
186.55,-0.37
186.55,-0.375
186.56,-0.37
186.56,-0.365
186.56,-0.35
186.56,-0.36
186.57,-0.36
186.57,-0.375
186.57,-0.365
186.57,-0.355
186.58,-0.355
186.58,-0.375
186.58,-0.375
186.59,-0.375
186.59,-0.36
186.59,-0.35
186.59,-0.355
186.6,-0.355
186.6,-0.365
186.6,-0.375
186.61,-0.365
186.61,-0.37
186.61,-0.37
186.61,-0.37
186.62,-0.38
186.62,-0.375
186.62,-0.365
186.62,-0.36
186.63,-0.35
186.63,-0.36
186.63,-0.365
186.64,-0.37
186.64,-0.35
186.64,-0.355
186.64,-0.35
186.65,-0.36
186.65,-0.365
186.65,-0.37
186.66,-0.36
186.66,-0.36
186.66,-0.35
186.66,-0.355
186.67,-0.365
186.67,-0.38
186.67,-0.38
186.68,-0.375
186.68,-0.37
186.68,-0.37
186.68,-0.375
186.69,-0.37
186.69,-0.365
186.69,-0.355
186.69,-0.35
186.7,-0.36
186.7,-0.37
186.7,-0.375
186.71,-0.375
186.71,-0.37
186.71,-0.37
186.71,-0.395
186.72,-0.4
186.72,-0.41
186.72,-0.4
186.72,-0.41
186.73,-0.405
186.73,-0.41
186.73,-0.42
186.74,-0.43
186.74,-0.42
186.74,-0.41
186.74,-0.4
186.75,-0.41
186.75,-0.405
186.75,-0.4
186.76,-0.4
186.76,-0.38
186.76,-0.375
186.76,-0.375
186.77,-0.36
186.77,-0.355
186.77,-0.34
186.78,-0.315
186.78,-0.305
186.78,-0.3
186.78,-0.28
186.79,-0.285
186.79,-0.27
186.79,-0.275
186.79,-0.265
186.8,-0.255
186.8,-0.26
186.8,-0.26
186.81,-0.25
186.81,-0.245
186.81,-0.235
186.81,-0.24
186.82,-0.25
186.82,-0.245
186.82,-0.245
186.82,-0.255
186.83,-0.235
186.83,-0.25
186.83,-0.25
186.84,-0.255
186.84,-0.245
186.84,-0.24
186.84,-0.235
186.85,-0.235
186.85,-0.245
186.85,-0.255
186.86,-0.245
186.86,-0.255
186.86,-0.235
186.86,-0.245
186.87,-0.26
186.87,-0.265
186.87,-0.255
186.88,-0.255
186.88,-0.255
186.88,-0.25
186.88,-0.27
186.89,-0.265
186.89,-0.265
186.89,-0.255
186.89,-0.255
186.9,-0.265
186.9,-0.265
186.9,-0.26
186.91,-0.26
186.91,-0.255
186.91,-0.265
186.91,-0.275
186.92,-0.29
186.92,-0.285
186.92,-0.28
186.93,-0.275
186.93,-0.27
186.93,-0.285
186.93,-0.285
186.94,-0.29
186.94,-0.29
186.94,-0.285
186.94,-0.28
186.95,-0.28
186.95,-0.295
186.95,-0.305
186.96,-0.29
186.96,-0.285
186.96,-0.28
186.96,-0.3
186.97,-0.305
186.97,-0.3
186.97,-0.3
186.97,-0.285
186.98,-0.285
186.98,-0.295
186.98,-0.3
186.99,-0.31
186.99,-0.305
186.99,-0.31
186.99,-0.305
187,-0.315
187,-0.315
187,-0.32
187.01,-0.31
187.01,-0.3
187.01,-0.31
187.01,-0.315
187.02,-0.31
187.02,-0.33
187.02,-0.31
187.03,-0.31
187.03,-0.305
187.03,-0.315
187.03,-0.315
187.04,-0.32
187.04,-0.31
187.04,-0.305
187.04,-0.29
187.05,-0.295
187.05,-0.295
187.05,-0.3
187.06,-0.31
187.06,-0.3
187.06,-0.295
187.06,-0.3
187.07,-0.305
187.07,-0.32
187.07,-0.31
187.07,-0.305
187.08,-0.3
187.08,-0.305
187.08,-0.315
187.09,-0.305
187.09,-0.285
187.09,-0.275
187.09,-0.26
187.1,-0.26
187.1,-0.255
187.1,-0.255
187.11,-0.245
187.11,-0.245
187.11,-0.24
187.11,-0.23
187.12,-0.22
187.12,-0.235
187.12,-0.22
187.12,-0.205
187.13,-0.18
187.13,-0.185
187.13,-0.205
187.14,-0.205
187.14,-0.205
187.14,-0.21
187.14,-0.21
187.15,-0.215
187.15,-0.23
187.15,-0.23
187.16,-0.215
187.16,-0.2
187.16,-0.21
187.16,-0.23
187.17,-0.245
187.17,-0.245
187.17,-0.22
187.18,-0.2
187.18,-0.19
187.18,-0.21
187.18,-0.235
187.19,-0.26
187.19,-0.27
187.19,-0.265
187.19,-0.29
187.2,-0.305
187.2,-0.315
187.2,-0.33
187.21,-0.325
187.21,-0.335
187.21,-0.315
187.21,-0.315
187.22,-0.335
187.22,-0.34
187.22,-0.335
187.22,-0.325
187.23,-0.32
187.23,-0.32
187.23,-0.34
187.24,-0.35
187.24,-0.33
187.24,-0.335
187.24,-0.32
187.25,-0.345
187.25,-0.35
187.25,-0.355
187.26,-0.34
187.26,-0.345
187.26,-0.335
187.26,-0.345
187.27,-0.365
187.27,-0.41
187.27,-0.435
187.28,-0.46
187.28,-0.48
187.28,-0.51
187.28,-0.56
187.29,-0.58
187.29,-0.505
187.29,-0.385
187.29,-0.275
187.3,-0.175
187.3,-0.075
187.3,0.065
187.31,0.275
187.31,0.495
187.31,0.705
187.31,0.86
187.32,0.94
187.32,0.94
187.32,0.795
187.32,0.505
187.33,0.14
187.33,-0.21
187.33,-0.415
187.34,-0.49
187.34,-0.48
187.34,-0.44
187.34,-0.42
187.35,-0.38
187.35,-0.39
187.35,-0.405
187.36,-0.385
187.36,-0.375
187.36,-0.38
187.36,-0.385
187.37,-0.395
187.37,-0.41
187.37,-0.395
187.38,-0.4
187.38,-0.395
187.38,-0.39
187.38,-0.39
187.39,-0.395
187.39,-0.39
187.39,-0.38
187.39,-0.395
187.4,-0.395
187.4,-0.39
187.4,-0.405
187.41,-0.39
187.41,-0.39
187.41,-0.39
187.41,-0.39
187.42,-0.4
187.42,-0.4
187.42,-0.395
187.43,-0.395
187.43,-0.385
187.43,-0.39
187.43,-0.405
187.44,-0.405
187.44,-0.405
187.44,-0.39
187.44,-0.39
187.45,-0.39
187.45,-0.4
187.45,-0.39
187.46,-0.4
187.46,-0.385
187.46,-0.375
187.46,-0.38
187.47,-0.39
187.47,-0.395
187.47,-0.395
187.47,-0.39
187.48,-0.38
187.48,-0.38
187.48,-0.395
187.49,-0.39
187.49,-0.385
187.49,-0.38
187.49,-0.38
187.5,-0.38
187.5,-0.4
187.5,-0.405
187.51,-0.4
187.51,-0.39
187.51,-0.395
187.51,-0.39
187.52,-0.395
187.52,-0.395
187.52,-0.385
187.53,-0.385
187.53,-0.385
187.53,-0.39
187.53,-0.4
187.54,-0.4
187.54,-0.395
187.54,-0.375
187.54,-0.385
187.55,-0.39
187.55,-0.405
187.55,-0.405
187.56,-0.395
187.56,-0.395
187.56,-0.395
187.56,-0.39
187.57,-0.405
187.57,-0.42
187.57,-0.405
187.57,-0.415
187.58,-0.41
187.58,-0.4
187.58,-0.405
187.59,-0.415
187.59,-0.42
187.59,-0.4
187.59,-0.39
187.6,-0.39
187.6,-0.39
187.6,-0.37
187.61,-0.365
187.61,-0.34
187.61,-0.335
187.61,-0.32
187.62,-0.32
187.62,-0.325
187.62,-0.305
187.62,-0.295
187.63,-0.285
187.63,-0.295
187.63,-0.305
187.64,-0.31
187.64,-0.305
187.64,-0.29
187.64,-0.295
187.65,-0.3
187.65,-0.3
187.65,-0.315
187.66,-0.295
187.66,-0.285
187.66,-0.29
187.66,-0.295
187.67,-0.3
187.67,-0.305
187.67,-0.305
187.68,-0.285
187.68,-0.275
187.68,-0.28
187.68,-0.3
187.69,-0.31
187.69,-0.295
187.69,-0.29
187.69,-0.295
187.7,-0.295
187.7,-0.3
187.7,-0.315
187.71,-0.305
187.71,-0.31
187.71,-0.3
187.71,-0.31
187.72,-0.32
187.72,-0.33
187.72,-0.32
187.72,-0.31
187.73,-0.315
187.73,-0.32
187.73,-0.325
187.74,-0.33
187.74,-0.33
187.74,-0.33
187.74,-0.325
187.75,-0.335
187.75,-0.335
187.75,-0.34
187.76,-0.345
187.76,-0.33
187.76,-0.325
187.76,-0.335
187.77,-0.35
187.77,-0.36
187.77,-0.355
187.78,-0.36
187.78,-0.37
187.78,-0.365
187.78,-0.365
187.79,-0.37
187.79,-0.365
187.79,-0.365
187.79,-0.355
187.8,-0.35
187.8,-0.355
187.8,-0.36
187.81,-0.35
187.81,-0.345
187.81,-0.335
187.81,-0.345
187.82,-0.35
187.82,-0.37
187.82,-0.365
187.82,-0.345
187.83,-0.34
187.83,-0.35
187.83,-0.355
187.84,-0.365
187.84,-0.365
187.84,-0.365
187.84,-0.365
187.85,-0.35
187.85,-0.36
187.85,-0.36
187.86,-0.35
187.86,-0.345
187.86,-0.35
187.86,-0.36
187.87,-0.36
187.87,-0.36
187.87,-0.35
187.88,-0.355
187.88,-0.35
187.88,-0.355
187.88,-0.36
187.89,-0.36
187.89,-0.345
187.89,-0.33
187.89,-0.33
187.9,-0.34
187.9,-0.35
187.9,-0.365
187.91,-0.35
187.91,-0.335
187.91,-0.325
187.91,-0.325
187.92,-0.325
187.92,-0.315
187.92,-0.29
187.93,-0.28
187.93,-0.27
187.93,-0.28
187.93,-0.275
187.94,-0.275
187.94,-0.26
187.94,-0.255
187.94,-0.23
187.95,-0.235
187.95,-0.24
187.95,-0.24
187.96,-0.245
187.96,-0.235
187.96,-0.24
187.96,-0.25
187.97,-0.25
187.97,-0.28
187.97,-0.265
187.97,-0.265
187.98,-0.265
187.98,-0.25
187.98,-0.275
187.99,-0.28
187.99,-0.285
187.99,-0.275
187.99,-0.255
188,-0.235
188,-0.235
188,-0.265
188.01,-0.28
188.01,-0.295
188.01,-0.3
188.01,-0.32
188.02,-0.345
188.02,-0.36
188.02,-0.36
188.03,-0.37
188.03,-0.355
188.03,-0.365
188.03,-0.375
188.04,-0.385
188.04,-0.37
188.04,-0.36
188.04,-0.37
188.05,-0.38
188.05,-0.39
188.05,-0.395
188.06,-0.39
188.06,-0.38
188.06,-0.375
188.06,-0.38
188.07,-0.39
188.07,-0.4
188.07,-0.395
188.07,-0.39
188.08,-0.385
188.08,-0.385
188.08,-0.41
188.09,-0.44
188.09,-0.475
188.09,-0.5
188.09,-0.51
188.1,-0.54
188.1,-0.605
188.1,-0.645
188.11,-0.635
188.11,-0.565
188.11,-0.49
188.11,-0.39
188.12,-0.31
188.12,-0.195
188.12,-0.01
188.12,0.245
188.13,0.5
188.13,0.68
188.13,0.78
188.14,0.78
188.14,0.65
188.14,0.35
188.14,-0.02
188.15,-0.34
188.15,-0.51
188.15,-0.535
188.16,-0.495
188.16,-0.45
188.16,-0.42
188.16,-0.445
188.17,-0.44
188.17,-0.435
188.17,-0.43
188.18,-0.42
188.18,-0.415
188.18,-0.425
188.18,-0.445
188.19,-0.445
188.19,-0.45
188.19,-0.44
188.19,-0.44
188.2,-0.445
188.2,-0.455
188.2,-0.46
188.21,-0.455
188.21,-0.445
188.21,-0.45
188.21,-0.445
188.22,-0.45
188.22,-0.445
188.22,-0.445
188.22,-0.445
188.23,-0.445
188.23,-0.435
188.23,-0.445
188.24,-0.45
188.24,-0.45
188.24,-0.42
188.24,-0.42
188.25,-0.425
188.25,-0.45
188.25,-0.445
188.26,-0.45
188.26,-0.44
188.26,-0.43
188.26,-0.44
188.27,-0.45
188.27,-0.455
188.27,-0.45
188.28,-0.44
188.28,-0.44
188.28,-0.455
188.28,-0.465
188.29,-0.47
188.29,-0.455
188.29,-0.45
188.29,-0.445
188.3,-0.45
188.3,-0.46
188.3,-0.455
188.31,-0.45
188.31,-0.445
188.31,-0.435
188.31,-0.45
188.32,-0.445
188.32,-0.45
188.32,-0.43
188.32,-0.435
188.33,-0.425
188.33,-0.435
188.33,-0.445
188.34,-0.455
188.34,-0.435
188.34,-0.44
188.34,-0.44
188.35,-0.445
188.35,-0.445
188.35,-0.465
188.36,-0.47
188.36,-0.46
188.36,-0.45
188.36,-0.455
188.37,-0.47
188.37,-0.49
188.37,-0.5
188.38,-0.48
188.38,-0.475
188.38,-0.48
188.38,-0.49
188.39,-0.49
188.39,-0.495
188.39,-0.48
188.39,-0.485
188.4,-0.485
188.4,-0.49
188.4,-0.49
188.41,-0.47
188.41,-0.46
188.41,-0.455
188.41,-0.44
188.42,-0.455
188.42,-0.435
188.42,-0.42
188.43,-0.4
188.43,-0.4
188.43,-0.385
188.43,-0.395
188.44,-0.395
188.44,-0.39
188.44,-0.37
188.44,-0.375
188.45,-0.365
188.45,-0.365
188.45,-0.37
188.46,-0.355
188.46,-0.35
188.46,-0.35
188.46,-0.355
188.47,-0.36
188.47,-0.375
188.47,-0.375
188.47,-0.375
188.48,-0.355
188.48,-0.36
188.48,-0.375
188.49,-0.37
188.49,-0.36
188.49,-0.36
188.49,-0.365
188.5,-0.365
188.5,-0.37
188.5,-0.38
188.51,-0.385
188.51,-0.395
188.51,-0.39
188.51,-0.385
188.52,-0.385
188.52,-0.395
188.52,-0.385
188.53,-0.375
188.53,-0.37
188.53,-0.38
188.53,-0.39
188.54,-0.395
188.54,-0.4
188.54,-0.375
188.54,-0.375
188.55,-0.37
188.55,-0.385
188.55,-0.4
188.56,-0.41
188.56,-0.4
188.56,-0.39
188.56,-0.415
188.57,-0.42
188.57,-0.425
188.57,-0.425
188.57,-0.415
188.58,-0.41
188.58,-0.415
188.58,-0.425
188.59,-0.43
188.59,-0.43
188.59,-0.42
188.59,-0.41
188.6,-0.395
188.6,-0.405
188.6,-0.415
188.61,-0.41
188.61,-0.41
188.61,-0.41
188.61,-0.41
188.62,-0.42
188.62,-0.42
188.62,-0.42
188.62,-0.405
188.63,-0.4
188.63,-0.41
188.63,-0.43
188.64,-0.425
188.64,-0.43
188.64,-0.43
188.64,-0.41
188.65,-0.42
188.65,-0.42
188.65,-0.425
188.66,-0.42
188.66,-0.41
188.66,-0.41
188.66,-0.405
188.67,-0.405
188.67,-0.41
188.67,-0.41
188.68,-0.41
188.68,-0.405
