3750 2
246.45,-0.01
246.45,-0.01
246.46,-0.015
246.46,-0.005
246.46,0
246.47,0.005
246.47,0.01
246.48,0.02
246.48,0.02
246.48,0.025
246.49,0.03
246.49,0.03
246.5,0.03
246.5,0.03
246.5,0.03
246.51,0.03
246.51,0.03
246.52,0.04
246.52,0.05
246.52,0.045
246.53,0.045
246.53,0.045
246.54,0.045
246.54,0.04
246.54,0.035
246.55,0.035
246.55,0.035
246.56,0.035
246.56,0.035
246.56,0.03
246.57,0.03
246.57,0.035
246.58,0.035
246.58,0.03
246.58,0.03
246.59,0.03
246.59,0.03
246.6,0.025
246.6,0.025
246.6,0.02
246.61,0.02
246.61,0.015
246.62,0.01
246.62,0.015
246.62,0.015
246.63,0.02
246.63,0.02
246.64,0.015
246.64,0.005
246.64,0
246.65,0
246.65,0.005
246.66,0.005
246.66,0.01
246.66,0.01
246.67,0.01
246.67,0.01
246.68,0.01
246.68,0.005
246.68,0.01
246.69,0.015
246.69,0.015
246.7,0.01
246.7,0
246.7,0
246.71,0
246.71,0.005
246.72,0.005
246.72,0.005
246.72,0
246.73,0
246.73,0
246.74,0
246.74,0.005
246.74,0.01
246.75,0.01
246.75,0.005
246.76,0.005
246.76,0.01
246.76,0.005
246.77,0.005
246.77,0.005
246.78,0.005
246.78,0.005
246.78,0.005
246.79,0.005
246.79,0.005
246.8,0.005
246.8,0
246.8,0
246.81,0
246.81,0.005
246.82,0.01
246.82,0.01
246.82,0.015
246.83,0.015
246.83,0.015
246.84,0.015
246.84,0.015
246.84,0.02
246.85,0.02
246.85,0.025
246.86,0.045
246.86,0.065
246.86,0.075
246.87,0.085
246.87,0.09
246.88,0.11
246.88,0.14
246.88,0.165
246.89,0.175
246.89,0.17
246.9,0.145
246.9,0.12
246.9,0.11
246.91,0.09
246.91,0.065
246.92,0.05
246.92,0.035
246.92,0.035
246.93,0.035
246.93,0.03
246.94,0.03
246.94,0.03
246.94,0.025
246.95,0.02
246.95,0.02
246.96,0.02
246.96,0.02
246.96,0.015
246.97,0.01
246.97,0.01
246.98,0.015
246.98,0.01
246.98,0.01
246.99,0
246.99,0
247,0
247,0
247,0
247.01,0
247.01,0.01
247.02,0.03
247.02,0.055
247.02,0.065
247.03,0.07
247.03,-0.01
247.04,-0.06
247.04,-0.07
247.04,-0.005
247.05,0.135
247.05,0.25
247.06,0.285
247.06,0.29
247.06,0.275
247.07,0.275
247.07,0.325
247.08,0.415
247.08,0.48
247.08,0.505
247.09,0.53
247.09,0.565
247.1,0.59
247.1,0.595
247.1,0.6
247.11,0.58
247.11,0.55
247.12,0.52
247.12,0.475
247.12,0.395
247.13,0.295
247.13,0.21
247.14,0.16
247.14,0.12
247.14,0.08
247.15,0.05
247.15,0.035
247.16,0.025
247.16,0.02
247.16,0.02
247.17,0.015
247.17,0.015
247.18,0.015
247.18,0.015
247.18,0.01
247.19,0
247.19,-0.005
247.2,-0.01
247.2,-0.015
247.2,-0.015
247.21,-0.015
247.21,-0.015
247.22,-0.015
247.22,-0.01
247.22,-0.015
247.23,-0.02
247.23,-0.025
247.24,-0.025
247.24,-0.03
247.24,-0.025
247.25,-0.025
247.25,-0.025
247.26,-0.025
247.26,-0.03
247.26,-0.045
247.27,-0.05
247.27,-0.055
247.28,-0.06
247.28,-0.07
247.28,-0.08
247.29,-0.085
247.29,-0.085
247.3,-0.095
247.3,-0.11
247.3,-0.125
247.31,-0.14
247.31,-0.155
247.32,-0.165
247.32,-0.175
247.32,-0.185
247.33,-0.2
247.33,-0.195
247.34,-0.195
247.34,-0.2
247.34,-0.21
247.35,-0.21
247.35,-0.21
247.36,-0.2
247.36,-0.185
247.36,-0.165
247.37,-0.155
247.37,-0.145
247.38,-0.13
247.38,-0.115
247.38,-0.1
247.39,-0.085
247.39,-0.075
247.4,-0.065
247.4,-0.05
247.4,-0.025
247.41,-0.01
247.41,-0.005
247.42,0
247.42,0.005
247.42,0.01
247.43,0.01
247.43,0.025
247.44,0.04
247.44,0.045
247.44,0.05
247.45,0.05
247.45,0.05
247.46,0.05
247.46,0.05
247.46,0.05
247.47,0.055
247.47,0.055
247.48,0.055
247.48,0.055
247.48,0.055
247.49,0.055
247.49,0.055
247.5,0.05
247.5,0.055
247.5,0.05
247.51,0.05
247.51,0.055
247.52,0.05
247.52,0.05
247.52,0.05
247.53,0.05
247.53,0.045
247.54,0.045
247.54,0.045
247.54,0.045
247.55,0.04
247.55,0.03
247.56,0.03
247.56,0.025
247.56,0.035
247.57,0.035
247.57,0.035
247.58,0.035
247.58,0.035
247.58,0.035
247.59,0.03
247.59,0.03
247.6,0.03
247.6,0.03
247.6,0.03
247.61,0.03
247.61,0.03
247.62,0.025
247.62,0.025
247.62,0.025
247.63,0.025
247.63,0.025
247.64,0.025
247.64,0.025
247.64,0.025
247.65,0.02
247.65,0.015
247.66,0.015
247.66,0.01
247.66,0.01
247.67,0.01
247.67,0.01
247.68,0.01
247.68,0.015
247.68,0.02
247.69,0.025
247.69,0.02
247.7,0.025
247.7,0.03
247.7,0.025
247.71,0.025
247.71,0.025
247.72,0.025
247.72,0.02
247.72,0.02
247.73,0.025
247.73,0.02
247.74,0.02
247.74,0.015
247.74,0.02
247.75,0.025
247.75,0.025
247.76,0.025
247.76,0.025
247.76,0.025
247.77,0.025
247.77,0.02
247.78,0.025
247.78,0.02
247.78,0.02
247.79,0.025
247.79,0.025
247.8,0.025
247.8,0.025
247.8,0.025
247.81,0.02
247.81,0.02
247.82,0.025
247.82,0.025
247.82,0.02
247.83,0.01
247.83,0.01
247.84,0.015
247.84,0.02
247.84,0.02
247.85,0.03
247.85,0.04
247.86,0.065
247.86,0.08
247.86,0.1
247.87,0.125
247.87,0.12
247.88,0.14
247.88,0.155
247.88,0.155
247.89,0.165
247.89,0.16
247.9,0.14
247.9,0.11
247.9,0.095
247.91,0.08
247.91,0.065
247.92,0.055
247.92,0.045
247.92,0.045
247.93,0.04
247.93,0.04
247.94,0.04
247.94,0.04
247.94,0.04
247.95,0.035
247.95,0.03
247.96,0.03
247.96,0.03
247.96,0.025
247.97,0.025
247.97,0.025
247.98,0.025
247.98,0.02
247.98,0.015
247.99,0.01
247.99,0.01
248,0.01
248,0.01
248,0.005
248.01,0.01
248.01,0.02
248.02,0.055
248.02,0.075
248.02,0.08
248.03,0.07
248.03,0
248.04,-0.05
248.04,-0.055
248.04,0.025
248.05,0.175
248.05,0.27
248.06,0.305
248.06,0.3
248.06,0.285
248.07,0.285
248.07,0.35
248.08,0.43
248.08,0.49
248.08,0.52
248.09,0.54
248.09,0.565
248.1,0.59
248.1,0.61
248.1,0.615
248.11,0.6
248.11,0.56
248.12,0.52
248.12,0.475
248.12,0.405
248.13,0.32
248.13,0.24
248.14,0.175
248.14,0.12
248.14,0.09
248.15,0.07
248.15,0.055
248.16,0.045
248.16,0.04
248.16,0.035
248.17,0.03
248.17,0.03
248.18,0.025
248.18,0.025
248.18,0.025
248.19,0.025
248.19,0.025
248.2,0.025
248.2,0.02
248.2,0.02
248.21,0.02
248.21,0.025
248.22,0.02
248.22,0.01
248.22,0.01
248.23,0.01
248.23,0.005
248.24,0.01
248.24,0.01
248.24,0.01
248.25,0.005
248.25,0
248.26,-0.005
248.26,-0.01
248.26,-0.01
248.27,-0.015
248.27,-0.02
248.28,-0.03
248.28,-0.035
248.28,-0.04
248.29,-0.055
248.29,-0.075
248.3,-0.085
248.3,-0.1
248.3,-0.12
248.31,-0.14
248.31,-0.15
248.32,-0.15
248.32,-0.155
248.32,-0.165
248.33,-0.18
248.33,-0.185
248.34,-0.18
248.34,-0.18
248.34,-0.175
248.35,-0.175
248.35,-0.18
248.36,-0.175
248.36,-0.165
248.36,-0.145
248.37,-0.135
248.37,-0.125
248.38,-0.115
248.38,-0.1
248.38,-0.09
248.39,-0.065
248.39,-0.045
248.4,-0.035
248.4,-0.025
248.4,-0.015
248.41,0
248.41,0.015
248.42,0.025
248.42,0.03
248.42,0.035
248.43,0.045
248.43,0.04
248.44,0.04
248.44,0.04
248.44,0.045
248.45,0.05
248.45,0.05
248.46,0.07
248.46,0.095
248.46,0.1
248.47,0.1
248.47,0.09
248.48,0.09
248.48,0.09
248.48,0.09
248.49,0.09
248.49,0.085
248.5,0.085
248.5,0.095
248.5,0.09
248.51,0.085
248.51,0.085
248.52,0.085
248.52,0.085
248.52,0.075
248.53,0.08
248.53,0.085
248.54,0.085
248.54,0.075
248.54,0.075
248.55,0.075
248.55,0.06
248.56,0.07
248.56,0.07
248.56,0.07
248.57,0.07
248.57,0.07
248.58,0.055
248.58,0.06
248.58,0.055
248.59,0.055
248.59,0.055
248.6,0.06
248.6,0.06
248.6,0.06
248.61,0.06
248.61,0.06
248.62,0.06
248.62,0.06
248.62,0.06
248.63,0.06
248.63,0.06
248.64,0.05
248.64,0.05
248.64,0.055
248.65,0.055
248.65,0.055
248.66,0.055
248.66,0.05
248.66,0.05
248.67,0.05
248.67,0.045
248.68,0.045
248.68,0.045
248.68,0.045
248.69,0.045
248.69,0.045
248.7,0.05
248.7,0.05
248.7,0.05
248.71,0.05
248.71,0.05
248.72,0.05
248.72,0.055
248.72,0.055
248.73,0.055
248.73,0.055
248.74,0.055
248.74,0.055
248.74,0.055
248.75,0.055
248.75,0.06
248.76,0.06
248.76,0.06
248.76,0.065
248.77,0.06
248.77,0.055
248.78,0.05
248.78,0.045
248.78,0.045
248.79,0.05
248.79,0.055
248.8,0.06
248.8,0.065
248.8,0.065
248.81,0.06
248.81,0.06
248.82,0.06
248.82,0.055
248.82,0.055
248.83,0.06
248.83,0.06
248.84,0.055
248.84,0.06
248.84,0.06
248.85,0.06
248.85,0.06
248.86,0.06
248.86,0.06
248.86,0.065
248.87,0.065
248.87,0.08
248.88,0.12
248.88,0.145
248.88,0.15
248.89,0.15
248.89,0.15
248.9,0.155
248.9,0.155
248.9,0.16
248.91,0.16
248.91,0.155
248.92,0.145
248.92,0.13
248.92,0.115
248.93,0.115
248.93,0.1
248.94,0.105
248.94,0.1
248.94,0.09
248.95,0.085
248.95,0.085
248.96,0.08
248.96,0.07
248.96,0.065
248.97,0.065
248.97,0.07
248.98,0.07
248.98,0.065
248.98,0.065
248.99,0.065
248.99,0.065
249,0.065
249,0.06
249,0.06
249.01,0.06
249.01,0.06
249.02,0.06
249.02,0.06
249.02,0.065
249.03,0.065
249.03,0.065
249.04,0.08
249.04,0.09
249.04,0.1
249.05,0.1
249.05,0.065
249.06,0.005
249.06,0
249.06,0.025
249.07,0.145
249.07,0.275
249.08,0.34
249.08,0.35
249.08,0.325
249.09,0.31
249.09,0.355
249.1,0.465
249.1,0.55
249.1,0.58
249.11,0.585
249.11,0.59
249.12,0.625
249.12,0.66
249.12,0.675
249.13,0.66
249.13,0.625
249.14,0.58
249.14,0.54
249.14,0.475
249.15,0.385
249.15,0.3
249.16,0.225
249.16,0.175
249.16,0.135
249.17,0.11
249.17,0.095
249.18,0.08
249.18,0.075
249.18,0.07
249.19,0.07
249.19,0.07
249.2,0.065
249.2,0.06
249.2,0.06
249.21,0.055
249.21,0.055
249.22,0.055
249.22,0.055
249.22,0.055
249.23,0.055
249.23,0.05
249.24,0.05
249.24,0.05
249.24,0.05
249.25,0.05
249.25,0.05
249.26,0.05
249.26,0.05
249.26,0.045
249.27,0.045
249.27,0.04
249.28,0.03
249.28,0.02
249.28,0.015
249.29,0.015
249.29,0.025
249.3,0.03
249.3,0
249.3,-0.005
249.31,-0.01
249.31,-0.02
249.32,-0.035
249.32,-0.05
249.32,-0.07
249.33,-0.09
249.33,-0.095
249.34,-0.1
249.34,-0.1
249.34,-0.105
249.35,-0.11
249.35,-0.125
249.36,-0.135
249.36,-0.14
249.36,-0.14
249.37,-0.14
249.37,-0.13
249.38,-0.13
249.38,-0.125
249.38,-0.125
249.39,-0.12
249.39,-0.11
249.4,-0.08
249.4,-0.075
249.4,-0.075
249.41,-0.07
249.41,-0.045
249.42,-0.005
249.42,0.01
249.42,0.015
249.43,0.015
249.43,0.02
249.44,0.03
249.44,0.05
249.44,0.07
249.45,0.065
249.45,0.065
249.46,0.07
249.46,0.075
249.46,0.08
249.47,0.08
249.47,0.08
249.48,0.09
249.48,0.09
249.48,0.09
249.49,0.1
249.49,0.1
249.5,0.1
249.5,0.105
249.5,0.105
249.51,0.105
249.51,0.105
249.52,0.1
249.52,0.105
249.52,0.1
249.53,0.1
249.53,0.105
249.54,0.105
249.54,0.1
249.54,0.1
249.55,0.095
249.55,0.09
249.56,0.09
249.56,0.09
249.56,0.09
249.57,0.095
249.57,0.09
249.58,0.09
249.58,0.09
249.58,0.09
249.59,0.09
249.59,0.09
249.6,0.085
249.6,0.085
249.6,0.08
249.61,0.085
249.61,0.08
249.62,0.07
249.62,0.08
249.62,0.075
249.63,0.08
249.63,0.08
249.64,0.08
249.64,0.075
249.64,0.075
249.65,0.075
249.65,0.08
249.66,0.08
249.66,0.075
249.66,0.075
249.67,0.07
249.67,0.07
249.68,0.075
249.68,0.075
249.68,0.07
249.69,0.075
249.69,0.075
249.7,0.075
249.7,0.07
249.7,0.07
249.71,0.07
249.71,0.07
249.72,0.065
249.72,0.065
249.72,0.07
249.73,0.07
249.73,0.07
249.74,0.07
249.74,0.07
249.74,0.07
249.75,0.07
249.75,0.07
249.76,0.07
249.76,0.07
249.76,0.07
249.77,0.07
249.77,0.07
249.78,0.07
249.78,0.07
249.78,0.07
249.79,0.07
249.79,0.07
249.8,0.07
249.8,0.075
249.8,0.07
249.81,0.065
249.81,0.07
249.82,0.07
249.82,0.07
249.82,0.07
249.83,0.07
249.83,0.07
249.84,0.07
249.84,0.07
249.84,0.075
249.85,0.07
249.85,0.07
249.86,0.075
249.86,0.075
249.86,0.075
249.87,0.075
249.87,0.075
249.88,0.07
249.88,0.07
249.88,0.07
249.89,0.07
249.89,0.07
249.9,0.08
249.9,0.115
249.9,0.15
249.91,0.165
249.91,0.175
249.92,0.175
249.92,0.175
249.92,0.175
249.93,0.18
249.93,0.18
249.94,0.17
249.94,0.16
249.94,0.13
249.95,0.11
249.95,0.105
249.96,0.105
249.96,0.105
249.96,0.1
249.97,0.09
249.97,0.085
249.98,0.08
249.98,0.095
249.98,0.08
249.99,0.075
249.99,0.075
250,0.07
250,0.07
250,0.065
250.01,0.065
250.01,0.06
250.02,0.06
250.02,0.055
250.02,0.06
250.03,0.065
250.03,0.06
250.04,0.06
250.04,0.06
250.04,0.065
250.05,0.05
250.05,0.06
250.06,0.065
250.06,0.085
250.06,0.115
250.07,0.125
250.07,0.115
250.08,0.035
250.08,-0.015
250.08,-0.02
250.09,0.06
250.09,0.19
250.1,0.29
250.1,0.33
250.1,0.335
250.11,0.325
250.11,0.32
250.12,0.36
250.12,0.455
250.12,0.535
250.13,0.575
250.13,0.575
250.14,0.595
250.14,0.625
250.14,0.67
250.15,0.68
250.15,0.665
250.16,0.62
250.16,0.58
250.16,0.54
250.17,0.48
250.17,0.39
250.18,0.295
250.18,0.22
250.18,0.165
250.19,0.125
250.19,0.1
250.2,0.085
250.2,0.08
250.2,0.075
250.21,0.07
250.21,0.055
250.22,0.05
250.22,0.055
250.22,0.055
250.23,0.05
250.23,0.055
250.24,0.055
250.24,0.05
250.24,0.055
250.25,0.05
250.25,0.05
250.26,0.04
250.26,0.03
250.26,0.035
250.27,0.04
250.27,0.05
250.28,0.045
250.28,0.04
250.28,0.04
250.29,0.04
250.29,0.035
250.3,0.025
250.3,0.02
250.3,0.04
250.31,0.035
250.31,0.015
250.32,0
250.32,-0.05
250.32,-0.095
250.33,-0.005
250.33,-0.015
250.34,-0.025
250.34,-0.035
250.34,-0.045
250.35,-0.06
250.35,-0.075
250.36,-0.085
250.36,-0.085
250.36,-0.095
250.37,-0.105
250.37,-0.115
250.38,-0.13
250.38,-0.125
250.38,-0.125
250.39,-0.16
250.39,-0.24
250.4,-0.13
250.4,-0.13
250.4,-0.125
250.41,-0.12
250.41,-0.11
250.42,-0.095
250.42,-0.08
250.42,-0.065
250.43,-0.05
250.43,-0.03
250.44,-0.02
250.44,-0.005
250.44,0
250.45,0.015
250.45,0.03
250.46,0.045
250.46,0.05
250.46,0.07
250.47,0.085
250.47,0.09
250.48,0.09
250.48,0.09
250.48,0.09
250.49,0.095
250.49,0.095
250.5,0.1
250.5,0.1
250.5,0.1
250.51,0.1
250.51,0.1
250.52,0.1
250.52,0.1
250.52,0.1
250.53,0.08
250.53,0.1
250.54,0.105
250.54,0.1
250.54,0.1
250.55,0.1
250.55,0.1
250.56,0.1
250.56,0.105
250.56,0.105
250.57,0.1
250.57,0.09
250.58,0.09
250.58,0.09
250.58,0.09
250.59,0.09
250.59,0.085
250.6,0.065
250.6,0.08
250.6,0.09
250.61,0.09
250.61,0.09
250.62,0.085
250.62,0.09
250.62,0.09
250.63,0.09
250.63,0.085
250.64,0.085
250.64,0.085
250.64,0.085
250.65,0.08
250.65,0.075
250.66,0.07
250.66,0.07
250.66,0.075
250.67,0.08
250.67,0.075
250.68,0.075
250.68,0.075
250.68,0.07
250.69,0.07
250.69,0.07
250.7,0.07
250.7,0.07
250.7,0.07
250.71,0.07
250.71,0.07
250.72,0.075
250.72,0.07
250.72,0.07
250.73,0.06
250.73,0.06
250.74,0.06
250.74,0.065
250.74,0.06
250.75,0.065
250.75,0.07
250.76,0.065
250.76,0.065
250.76,0.065
250.77,0.06
250.77,0.06
250.78,0.06
250.78,0.06
250.78,0.065
250.79,0.065
250.79,0.065
250.8,0.065
250.8,0.07
250.8,0.065
250.81,0.065
250.81,0.065
250.82,0.065
250.82,0.065
250.82,0.07
250.83,0.07
250.83,0.07
250.84,0.065
250.84,0.065
250.84,0.06
250.85,0.06
250.85,0.06
250.86,0.06
250.86,0.06
250.86,0.06
250.87,0.06
250.87,0.065
250.88,0.065
250.88,0.07
250.88,0.07
250.89,0.065
250.89,0.065
250.9,0.065
250.9,0.065
250.9,0.065
250.91,0.065
250.91,0.065
250.92,0.07
250.92,0.075
250.92,0.09
250.93,0.12
250.93,0.145
250.94,0.155
250.94,0.165
250.94,0.175
250.95,0.175
250.95,0.195
250.96,0.19
250.96,0.19
250.96,0.175
250.97,0.15
250.97,0.13
250.98,0.11
250.98,0.105
250.98,0.1
250.99,0.09
250.99,0.085
251,0.08
251,0.075
251,0.07
251.01,0.07
251.01,0.07
251.02,0.075
251.02,0.07
251.02,0.055
251.03,0.045
251.03,0.045
251.04,0.045
251.04,0.045
251.04,0.045
251.05,0.045
251.05,0.05
251.06,0.045
251.06,0.045
251.06,0.045
251.07,0.045
251.07,0.045
251.08,0.05
251.08,0.05
251.08,0.065
251.09,0.09
251.09,0.105
251.1,0.105
251.1,0.05
251.1,0
251.11,-0.015
251.11,0.03
251.12,0.155
251.12,0.28
251.12,0.33
251.13,0.335
251.13,0.315
251.14,0.305
251.14,0.345
251.14,0.44
251.15,0.53
251.15,0.57
251.16,0.585
251.16,0.6
251.16,0.625
251.17,0.645
251.17,0.655
251.18,0.65
251.18,0.615
251.18,0.575
251.19,0.53
251.19,0.47
251.2,0.38
251.2,0.285
251.2,0.21
251.21,0.155
251.21,0.12
251.22,0.095
251.22,0.085
251.22,0.075
251.23,0.075
251.23,0.07
251.24,0.065
251.24,0.065
251.24,0.06
251.25,0.06
251.25,0.06
251.26,0.06
251.26,0.06
251.26,0.06
251.27,0.06
251.27,0.06
251.28,0.06
251.28,0.06
251.28,0.055
251.29,0.05
251.29,0.05
251.3,0.045
251.3,0.045
251.3,0.045
251.31,0.04
251.31,0.04
251.32,0.04
251.32,0.03
251.32,0.03
251.33,0.025
251.33,0.02
251.34,0.01
251.34,-0.005
251.34,-0.015
251.35,-0.025
251.35,-0.03
251.36,-0.035
251.36,-0.045
251.36,-0.06
251.37,-0.08
251.37,-0.105
251.38,-0.115
251.38,-0.125
251.38,-0.125
251.39,-0.125
251.39,-0.135
251.4,-0.14
251.4,-0.15
251.4,-0.155
251.41,-0.16
251.41,-0.155
251.42,-0.155
251.42,-0.145
251.42,-0.155
251.43,-0.155
251.43,-0.14
251.44,-0.12
251.44,-0.1
251.44,-0.085
251.45,-0.085
251.45,-0.08
251.46,-0.065
251.46,-0.035
251.46,-0.015
251.47,0
251.47,0.01
251.48,0.02
251.48,0.025
251.48,0.04
251.49,0.04
251.49,0.05
251.5,0.065
251.5,0.08
251.5,0.08
251.51,0.085
251.51,0.085
251.52,0.085
251.52,0.085
251.52,0.085
251.53,0.085
251.53,0.09
251.54,0.09
251.54,0.085
251.54,0.085
251.55,0.085
251.55,0.08
251.56,0.08
251.56,0.085
251.56,0.085
251.57,0.085
251.57,0.085
251.58,0.085
251.58,0.085
251.58,0.085
251.59,0.08
251.59,0.08
251.6,0.08
251.6,0.075
251.6,0.075
251.61,0.07
251.61,0.07
251.62,0.07
251.62,0.06
251.62,0.055
251.63,0.055
251.63,0.055
251.64,0.065
251.64,0.06
251.64,0.06
251.65,0.06
251.65,0.055
251.66,0.055
251.66,0.055
251.66,0.055
251.67,0.055
251.67,0.055
251.68,0.05
251.68,0.055
251.68,0.055
251.69,0.055
251.69,0.055
251.7,0.055
251.7,0.055
251.7,0.055
251.71,0.05
251.71,0.05
251.72,0.05
251.72,0.05
251.72,0.05
251.73,0.05
251.73,0.055
251.74,0.055
251.74,0.055
251.74,0.055
251.75,0.055
251.75,0.055
251.76,0.06
251.76,0.06
251.76,0.06
251.77,0.065
251.77,0.06
251.78,0.055
251.78,0.06
251.78,0.06
251.79,0.055
251.79,0.055
251.8,0.06
251.8,0.055
251.8,0.055
251.81,0.055
251.81,0.055
251.82,0.055
251.82,0.055
251.82,0.05
251.83,0.05
251.83,0.055
251.84,0.055
251.84,0.05
251.84,0.05
251.85,0.05
251.85,0.05
251.86,0.05
251.86,0.05
251.86,0.055
251.87,0.055
251.87,0.05
251.88,0.055
251.88,0.05
251.88,0.05
251.89,0.05
251.89,0.055
251.9,0.05
251.9,0.05
251.9,0.055
251.91,0.06
251.91,0.055
251.92,0.055
251.92,0.06
251.92,0.06
251.93,0.065
251.93,0.07
251.94,0.095
251.94,0.12
251.94,0.14
251.95,0.16
251.95,0.17
251.96,0.17
251.96,0.18
251.96,0.185
251.97,0.185
251.97,0.185
251.98,0.16
251.98,0.135
251.98,0.115
251.99,0.105
251.99,0.095
252,0.095
252,0.09
252,0.085
252.01,0.08
252.01,0.08
252.02,0.075
252.02,0.08
252.02,0.07
252.03,0.055
252.03,0.055
252.04,0.055
252.04,0.055
252.04,0.05
252.05,0.06
252.05,0.055
252.06,0.055
252.06,0.05
252.06,0.05
252.07,0.045
252.07,0.045
252.08,0.045
252.08,0.05
252.08,0.05
252.09,0.065
252.09,0.085
252.1,0.09
252.1,0.095
252.1,0.07
252.11,0.02
252.11,-0.005
252.12,0.01
252.12,0.13
252.12,0.265
252.13,0.325
252.13,0.34
252.14,0.315
252.14,0.305
252.14,0.34
252.15,0.425
252.15,0.5
252.16,0.535
252.16,0.555
252.16,0.575
252.17,0.6
252.17,0.63
252.18,0.64
252.18,0.64
252.18,0.615
252.19,0.575
252.19,0.54
252.2,0.48
252.2,0.395
252.2,0.295
252.21,0.215
252.21,0.16
252.22,0.125
252.22,0.1
252.22,0.08
252.23,0.07
252.23,0.065
252.24,0.06
252.24,0.06
252.24,0.06
252.25,0.055
252.25,0.05
252.26,0.05
252.26,0.05
252.26,0.05
252.27,0.045
252.27,0.045
252.28,0.045
252.28,0.045
252.28,0.045
252.29,0.04
252.29,0.04
252.3,0.04
252.3,0.04
252.3,0.035
252.31,0.03
252.31,0.025
252.32,0.025
252.32,0.02
252.32,0.02
252.33,0.02
252.33,0.02
252.34,0.015
252.34,0.005
252.34,0
252.35,-0.01
252.35,-0.01
252.36,-0.01
252.36,-0.02
252.36,-0.045
252.37,-0.055
252.37,-0.065
252.38,-0.065
252.38,-0.07
252.38,-0.095
252.39,-0.12
252.39,-0.13
252.4,-0.14
252.4,-0.135
252.4,-0.14
252.41,-0.15
252.41,-0.145
252.42,-0.15
252.42,-0.16
252.42,-0.155
252.43,-0.15
252.43,-0.14
252.44,-0.13
252.44,-0.115
252.44,-0.115
252.45,-0.1
252.45,-0.085
252.46,-0.075
252.46,-0.055
252.46,-0.035
252.47,-0.015
252.47,-0.01
252.48,-0.01
252.48,-0.005
252.48,0.01
252.49,0.04
252.49,0.035
252.5,0.035
252.5,0.05
252.5,0.065
252.51,0.07
252.51,0.08
252.52,0.08
252.52,0.08
252.52,0.08
252.53,0.085
252.53,0.085
252.54,0.085
252.54,0.09
252.54,0.09
252.55,0.09
252.55,0.095
252.56,0.095
252.56,0.09
252.56,0.1
252.57,0.1
252.57,0.1
252.58,0.1
252.58,0.095
252.58,0.09
252.59,0.09
252.59,0.09
252.6,0.085
252.6,0.085
252.6,0.085
252.61,0.085
252.61,0.085
252.62,0.085
252.62,0.08
252.62,0.075
252.63,0.08
252.63,0.08
252.64,0.085
252.64,0.08
252.64,0.075
252.65,0.08
252.65,0.08
252.66,0.08
252.66,0.075
252.66,0.075
252.67,0.075
252.67,0.075
252.68,0.07
252.68,0.07
252.68,0.07
252.69,0.07
252.69,0.07
252.7,0.07
252.7,0.07
252.7,0.065
252.71,0.065
252.71,0.065
252.72,0.065
252.72,0.065
252.72,0.065
252.73,0.065
252.73,0.065
252.74,0.06
252.74,0.06
252.74,0.065
252.75,0.06
252.75,0.06
252.76,0.055
252.76,0.055
252.76,0.055
252.77,0.06
252.77,0.065
252.78,0.065
252.78,0.065
252.78,0.06
252.79,0.055
252.79,0.06
252.8,0.06
252.8,0.06
252.8,0.06
252.81,0.065
252.81,0.065
252.82,0.07
252.82,0.065
252.82,0.06
252.83,0.06
252.83,0.06
252.84,0.06
252.84,0.06
252.84,0.06
252.85,0.06
252.85,0.06
252.86,0.06
252.86,0.06
252.86,0.06
252.87,0.06
252.87,0.065
252.88,0.065
252.88,0.06
252.88,0.06
252.89,0.06
252.89,0.055
252.9,0.055
252.9,0.065
252.9,0.065
252.91,0.06
252.91,0.06
252.92,0.06
252.92,0.065
252.92,0.065
252.93,0.08
252.93,0.105
252.94,0.12
252.94,0.135
252.94,0.135
252.95,0.145
252.95,0.145
252.96,0.175
252.96,0.215
252.96,0.215
252.97,0.215
252.97,0.185
252.98,0.155
252.98,0.14
252.98,0.125
252.99,0.115
252.99,0.105
253,0.095
253,0.095
253,0.09
253.01,0.09
253.01,0.09
253.02,0.09
253.02,0.09
253.02,0.08
253.03,0.065
253.03,0.055
253.04,0.055
253.04,0.06
253.04,0.06
253.05,0.055
253.05,0.055
253.06,0.055
253.06,0.055
253.06,0.05
253.07,0.045
253.07,0.045
253.08,0.05
253.08,0.055
253.08,0.06
253.09,0.07
253.09,0.085
253.1,0.08
253.1,0.09
253.1,0.065
253.11,0.015
253.11,0
253.12,0.02
253.12,0.125
253.12,0.245
253.13,0.315
253.13,0.335
253.14,0.33
253.14,0.315
253.14,0.32
253.15,0.39
253.15,0.495
253.16,0.56
253.16,0.58
253.16,0.59
253.17,0.595
253.17,0.62
253.18,0.65
253.18,0.665
253.18,0.64
253.19,0.59
253.19,0.54
253.2,0.49
253.2,0.425
253.2,0.345
253.21,0.265
253.21,0.2
253.22,0.135
253.22,0.095
253.22,0.08
253.23,0.07
253.23,0.065
253.24,0.06
253.24,0.055
253.24,0.055
253.25,0.05
253.25,0.05
253.26,0.045
253.26,0.04
253.26,0.04
253.27,0.04
253.27,0.04
253.28,0.04
253.28,0.035
253.28,0.035
253.29,0.03
253.29,0.025
253.3,0.03
253.3,0.03
253.3,0.03
253.31,0.03
253.31,0.025
253.32,0.025
253.32,0.03
253.32,0.03
253.33,0.03
253.33,0.03
253.34,0.03
253.34,0.025
253.34,0.015
253.35,-0.005
253.35,-0.02
253.36,-0.025
253.36,-0.025
253.36,-0.035
253.37,-0.05
253.37,-0.065
