5401 2
184.34,-0.275
184.34,-0.285
184.35,-0.295
184.35,-0.31
184.35,-0.29
184.36,-0.295
184.36,-0.27
184.36,-0.285
184.36,-0.295
184.37,-0.305
184.37,-0.31
184.37,-0.29
184.38,-0.295
184.38,-0.31
184.38,-0.315
184.38,-0.32
184.39,-0.32
184.39,-0.305
184.39,-0.31
184.39,-0.315
184.4,-0.335
184.4,-0.355
184.4,-0.34
184.41,-0.34
184.41,-0.335
184.41,-0.34
184.41,-0.36
184.42,-0.385
184.42,-0.38
184.42,-0.38
184.43,-0.375
184.43,-0.385
184.43,-0.39
184.43,-0.405
184.44,-0.4
184.44,-0.41
184.44,-0.395
184.44,-0.395
184.45,-0.41
184.45,-0.42
184.45,-0.405
184.46,-0.39
184.46,-0.39
184.46,-0.375
184.46,-0.38
184.47,-0.375
184.47,-0.36
184.47,-0.325
184.47,-0.325
184.48,-0.305
184.48,-0.3
184.48,-0.3
184.49,-0.29
184.49,-0.265
184.49,-0.25
184.49,-0.245
184.5,-0.245
184.5,-0.25
184.5,-0.235
184.51,-0.215
184.51,-0.22
184.51,-0.21
184.51,-0.225
184.52,-0.215
184.52,-0.225
184.52,-0.2
184.53,-0.185
184.53,-0.2
184.53,-0.215
184.53,-0.22
184.54,-0.215
184.54,-0.205
184.54,-0.205
184.54,-0.205
184.55,-0.21
184.55,-0.225
184.55,-0.21
184.56,-0.2
184.56,-0.205
184.56,-0.21
184.56,-0.215
184.57,-0.23
184.57,-0.225
184.57,-0.21
184.57,-0.215
184.58,-0.21
184.58,-0.235
184.58,-0.23
184.59,-0.235
184.59,-0.23
184.59,-0.215
184.59,-0.225
184.6,-0.23
184.6,-0.245
184.6,-0.225
184.61,-0.22
184.61,-0.225
184.61,-0.225
184.61,-0.23
184.62,-0.235
184.62,-0.225
184.62,-0.22
184.62,-0.23
184.63,-0.23
184.63,-0.24
184.63,-0.25
184.64,-0.235
184.64,-0.235
184.64,-0.235
184.64,-0.23
184.65,-0.24
184.65,-0.255
184.65,-0.25
184.66,-0.23
184.66,-0.215
184.66,-0.225
184.66,-0.24
184.67,-0.245
184.67,-0.255
184.67,-0.24
184.68,-0.23
184.68,-0.235
184.68,-0.235
184.68,-0.24
184.69,-0.245
184.69,-0.22
184.69,-0.215
184.69,-0.23
184.7,-0.25
184.7,-0.245
184.7,-0.25
184.71,-0.23
184.71,-0.23
184.71,-0.22
184.71,-0.23
184.72,-0.245
184.72,-0.24
184.72,-0.23
184.72,-0.215
184.73,-0.225
184.73,-0.235
184.73,-0.25
184.74,-0.23
184.74,-0.215
184.74,-0.205
184.74,-0.22
184.75,-0.22
184.75,-0.23
184.75,-0.225
184.76,-0.215
184.76,-0.21
184.76,-0.2
184.76,-0.22
184.77,-0.23
184.77,-0.22
184.77,-0.21
184.78,-0.22
184.78,-0.205
184.78,-0.215
184.78,-0.22
184.79,-0.215
184.79,-0.215
184.79,-0.195
184.79,-0.195
184.8,-0.215
184.8,-0.205
184.8,-0.195
184.81,-0.19
184.81,-0.18
184.81,-0.17
184.81,-0.18
184.82,-0.18
184.82,-0.18
184.82,-0.16
184.82,-0.16
184.83,-0.155
184.83,-0.17
184.83,-0.16
184.84,-0.15
184.84,-0.135
184.84,-0.13
184.84,-0.135
184.85,-0.145
184.85,-0.15
184.85,-0.14
184.86,-0.135
184.86,-0.135
184.86,-0.15
184.86,-0.165
184.87,-0.17
184.87,-0.175
184.87,-0.175
184.88,-0.175
184.88,-0.175
184.88,-0.17
184.88,-0.18
184.89,-0.185
184.89,-0.17
184.89,-0.175
184.89,-0.195
184.9,-0.215
184.9,-0.22
184.9,-0.21
184.91,-0.195
184.91,-0.19
184.91,-0.2
184.91,-0.205
184.92,-0.22
184.92,-0.205
184.92,-0.21
184.93,-0.21
184.93,-0.21
184.93,-0.215
184.93,-0.225
184.94,-0.21
184.94,-0.215
184.94,-0.2
184.94,-0.21
184.95,-0.23
184.95,-0.225
184.95,-0.225
184.96,-0.21
184.96,-0.21
184.96,-0.245
184.96,-0.275
184.97,-0.295
184.97,-0.315
184.97,-0.335
184.97,-0.355
184.98,-0.325
184.98,-0.285
184.98,-0.21
184.99,-0.1
184.99,-0.005
184.99,0.07
184.99,0.165
185,0.25
185,0.345
185,0.455
185.01,0.49
185.01,0.385
185.01,0.12
185.01,-0.155
185.02,-0.31
185.02,-0.315
185.02,-0.275
185.03,-0.25
185.03,-0.25
185.03,-0.26
185.03,-0.255
185.04,-0.24
185.04,-0.245
185.04,-0.25
185.04,-0.25
185.05,-0.245
185.05,-0.25
185.05,-0.24
185.06,-0.23
185.06,-0.225
185.06,-0.235
185.06,-0.245
185.07,-0.255
185.07,-0.25
185.07,-0.24
185.07,-0.24
185.08,-0.245
185.08,-0.245
185.08,-0.26
185.09,-0.255
185.09,-0.23
185.09,-0.24
185.09,-0.245
185.1,-0.25
185.1,-0.25
185.1,-0.245
185.11,-0.245
185.11,-0.24
185.11,-0.255
185.11,-0.255
185.12,-0.27
185.12,-0.255
185.12,-0.245
185.12,-0.235
185.13,-0.23
185.13,-0.25
185.13,-0.26
185.14,-0.255
185.14,-0.245
185.14,-0.235
185.14,-0.235
185.15,-0.245
185.15,-0.25
185.15,-0.245
185.16,-0.24
185.16,-0.24
185.16,-0.245
185.16,-0.24
185.17,-0.26
185.17,-0.24
185.17,-0.235
185.18,-0.235
185.18,-0.235
185.18,-0.25
185.18,-0.26
185.19,-0.255
185.19,-0.255
185.19,-0.24
185.19,-0.245
185.2,-0.255
185.2,-0.26
185.2,-0.265
185.21,-0.265
185.21,-0.245
185.21,-0.265
185.21,-0.27
185.22,-0.295
185.22,-0.275
185.22,-0.27
185.22,-0.26
185.23,-0.265
185.23,-0.28
185.23,-0.29
185.24,-0.295
185.24,-0.29
185.24,-0.285
185.24,-0.285
185.25,-0.285
185.25,-0.29
185.25,-0.265
185.26,-0.26
185.26,-0.26
185.26,-0.27
185.26,-0.295
185.27,-0.32
185.27,-0.315
185.27,-0.305
185.28,-0.305
185.28,-0.3
185.28,-0.315
185.28,-0.32
185.29,-0.335
185.29,-0.335
185.29,-0.32
185.29,-0.325
185.3,-0.335
185.3,-0.33
185.3,-0.33
185.31,-0.31
185.31,-0.31
185.31,-0.32
185.31,-0.33
185.32,-0.335
185.32,-0.315
185.32,-0.3
185.32,-0.285
185.33,-0.27
185.33,-0.28
185.33,-0.28
185.34,-0.275
185.34,-0.255
185.34,-0.23
185.34,-0.235
185.35,-0.24
185.35,-0.23
185.35,-0.225
185.36,-0.21
185.36,-0.2
185.36,-0.205
185.36,-0.215
185.37,-0.22
185.37,-0.205
185.37,-0.2
185.38,-0.185
185.38,-0.2
185.38,-0.215
185.38,-0.22
185.39,-0.225
185.39,-0.205
185.39,-0.2
185.39,-0.205
185.4,-0.205
185.4,-0.21
185.4,-0.22
185.41,-0.195
185.41,-0.2
185.41,-0.195
185.41,-0.215
185.42,-0.225
185.42,-0.215
185.42,-0.195
185.43,-0.2
185.43,-0.21
185.43,-0.215
185.43,-0.22
185.44,-0.22
185.44,-0.215
185.44,-0.22
185.44,-0.215
185.45,-0.22
185.45,-0.225
185.45,-0.225
185.46,-0.215
185.46,-0.21
185.46,-0.21
185.46,-0.22
185.47,-0.225
185.47,-0.22
185.47,-0.205
185.47,-0.2
185.48,-0.22
185.48,-0.21
185.48,-0.235
185.49,-0.24
185.49,-0.24
185.49,-0.245
185.49,-0.26
185.5,-0.27
185.5,-0.275
185.5,-0.25
185.51,-0.15
185.51,-0.01
185.51,0.15
185.51,0.27
185.52,0.345
185.52,0.43
185.52,0.525
185.53,0.605
185.53,0.595
185.53,0.395
185.53,0.005
185.54,-0.32
185.54,-0.455
185.54,-0.415
185.54,-0.33
185.55,-0.265
185.55,-0.255
185.55,-0.25
185.56,-0.25
185.56,-0.225
185.56,-0.22
185.56,-0.23
185.57,-0.225
185.57,-0.225
185.57,-0.21
185.57,-0.21
185.58,-0.205
185.58,-0.225
185.58,-0.23
185.59,-0.225
185.59,-0.215
185.59,-0.2
185.59,-0.205
185.6,-0.22
185.6,-0.21
185.6,-0.21
185.61,-0.205
185.61,-0.2
185.61,-0.215
185.61,-0.215
185.62,-0.23
185.62,-0.22
185.62,-0.21
185.62,-0.215
185.63,-0.215
185.63,-0.225
185.63,-0.225
185.64,-0.205
185.64,-0.205
185.64,-0.19
185.64,-0.185
185.65,-0.21
185.65,-0.23
185.65,-0.225
185.66,-0.215
185.66,-0.2
185.66,-0.195
185.66,-0.19
185.67,-0.21
185.67,-0.205
185.67,-0.21
185.68,-0.2
185.68,-0.205
185.68,-0.2
185.68,-0.205
185.69,-0.2
185.69,-0.205
185.69,-0.19
185.69,-0.19
185.7,-0.21
185.7,-0.225
185.7,-0.22
185.71,-0.2
185.71,-0.205
185.71,-0.215
185.71,-0.22
185.72,-0.245
185.72,-0.23
185.72,-0.23
185.72,-0.215
185.73,-0.22
185.73,-0.245
185.73,-0.245
185.74,-0.26
185.74,-0.25
185.74,-0.255
185.74,-0.255
185.75,-0.265
185.75,-0.27
185.75,-0.275
185.76,-0.285
185.76,-0.28
185.76,-0.295
185.76,-0.31
185.77,-0.345
185.77,-0.345
185.77,-0.345
185.78,-0.35
185.78,-0.355
185.78,-0.365
185.78,-0.37
185.79,-0.385
185.79,-0.375
185.79,-0.375
185.79,-0.38
185.8,-0.4
185.8,-0.415
185.8,-0.395
185.81,-0.39
185.81,-0.385
185.81,-0.37
185.81,-0.375
185.82,-0.38
185.82,-0.365
185.82,-0.335
185.82,-0.315
185.83,-0.31
185.83,-0.31
185.83,-0.305
185.84,-0.3
185.84,-0.295
185.84,-0.285
185.84,-0.265
185.85,-0.26
185.85,-0.27
185.85,-0.245
185.86,-0.235
185.86,-0.225
185.86,-0.22
185.86,-0.24
185.87,-0.245
185.87,-0.215
185.87,-0.215
185.88,-0.21
185.88,-0.215
185.88,-0.225
185.88,-0.235
185.89,-0.225
185.89,-0.22
185.89,-0.21
185.89,-0.205
185.9,-0.21
185.9,-0.215
185.9,-0.21
185.91,-0.205
185.91,-0.195
185.91,-0.21
185.91,-0.21
185.92,-0.22
185.92,-0.21
185.92,-0.2
185.93,-0.195
185.93,-0.215
185.93,-0.21
185.93,-0.215
185.94,-0.21
185.94,-0.205
185.94,-0.21
185.94,-0.215
185.95,-0.215
185.95,-0.23
185.95,-0.21
185.96,-0.2
185.96,-0.205
185.96,-0.2
185.96,-0.205
185.97,-0.225
185.97,-0.215
185.97,-0.215
185.97,-0.2
185.98,-0.2
185.98,-0.21
185.98,-0.22
185.99,-0.23
185.99,-0.225
185.99,-0.205
185.99,-0.21
186,-0.21
186,-0.23
186,-0.22
186.01,-0.21
186.01,-0.205
186.01,-0.21
186.01,-0.215
186.02,-0.235
186.02,-0.215
186.02,-0.205
186.03,-0.205
186.03,-0.21
186.03,-0.22
186.03,-0.24
186.04,-0.225
186.04,-0.21
186.04,-0.195
186.04,-0.195
186.05,-0.21
186.05,-0.23
186.05,-0.22
186.06,-0.21
186.06,-0.21
186.06,-0.2
186.06,-0.215
186.07,-0.22
186.07,-0.21
186.07,-0.215
186.07,-0.205
186.08,-0.21
186.08,-0.22
186.08,-0.225
186.09,-0.215
186.09,-0.21
186.09,-0.185
186.09,-0.2
186.1,-0.195
186.1,-0.215
186.1,-0.21
186.11,-0.21
186.11,-0.2
186.11,-0.205
186.11,-0.225
186.12,-0.225
186.12,-0.21
186.12,-0.2
186.12,-0.205
186.13,-0.21
186.13,-0.215
186.13,-0.215
186.14,-0.205
186.14,-0.2
186.14,-0.19
186.14,-0.19
186.15,-0.205
186.15,-0.21
186.15,-0.2
186.16,-0.195
186.16,-0.19
186.16,-0.19
186.16,-0.205
186.17,-0.2
186.17,-0.19
186.17,-0.2
186.18,-0.185
186.18,-0.185
186.18,-0.2
186.18,-0.195
186.19,-0.19
186.19,-0.18
186.19,-0.175
186.19,-0.18
186.2,-0.19
186.2,-0.2
186.2,-0.185
186.21,-0.175
186.21,-0.165
186.21,-0.18
186.21,-0.18
186.22,-0.2
186.22,-0.195
186.22,-0.185
186.22,-0.17
186.23,-0.185
186.23,-0.175
186.23,-0.18
186.24,-0.175
186.24,-0.175
186.24,-0.18
186.24,-0.18
186.25,-0.19
186.25,-0.195
186.25,-0.175
186.26,-0.165
186.26,-0.15
186.26,-0.155
186.26,-0.155
186.27,-0.165
186.27,-0.16
186.27,-0.14
186.28,-0.125
186.28,-0.14
186.28,-0.14
186.28,-0.15
186.29,-0.145
186.29,-0.13
186.29,-0.125
186.29,-0.125
186.3,-0.13
186.3,-0.14
186.3,-0.135
186.31,-0.12
186.31,-0.105
186.31,-0.11
186.31,-0.105
186.32,-0.135
186.32,-0.13
186.32,-0.115
186.32,-0.13
186.33,-0.13
186.33,-0.145
186.33,-0.15
186.34,-0.15
186.34,-0.14
186.34,-0.14
186.34,-0.15
186.35,-0.15
186.35,-0.165
186.35,-0.16
186.36,-0.16
186.36,-0.15
186.36,-0.155
186.36,-0.175
186.37,-0.185
186.37,-0.175
186.37,-0.165
186.38,-0.16
186.38,-0.155
186.38,-0.16
186.38,-0.17
186.39,-0.17
186.39,-0.16
186.39,-0.16
186.39,-0.16
186.4,-0.165
186.4,-0.165
186.4,-0.165
186.41,-0.16
186.41,-0.15
186.41,-0.15
186.41,-0.165
186.42,-0.18
186.42,-0.18
186.42,-0.21
186.43,-0.2
186.43,-0.225
186.43,-0.255
186.43,-0.28
186.44,-0.29
186.44,-0.28
186.44,-0.22
186.44,-0.11
186.45,-0.02
186.45,0.075
186.45,0.165
186.46,0.255
186.46,0.35
186.46,0.48
186.46,0.58
186.47,0.635
186.47,0.535
186.47,0.27
186.47,-0.035
186.48,-0.24
186.48,-0.285
186.48,-0.245
186.49,-0.22
186.49,-0.205
186.49,-0.195
186.49,-0.19
186.5,-0.19
186.5,-0.19
186.5,-0.19
186.51,-0.195
186.51,-0.185
186.51,-0.19
186.51,-0.205
186.52,-0.21
186.52,-0.2
186.52,-0.185
186.53,-0.18
186.53,-0.185
186.53,-0.19
186.53,-0.2
186.54,-0.205
186.54,-0.19
186.54,-0.185
186.54,-0.175
186.55,-0.18
186.55,-0.195
186.55,-0.195
186.56,-0.19
186.56,-0.17
186.56,-0.18
186.56,-0.19
186.57,-0.19
186.57,-0.18
186.57,-0.175
186.57,-0.175
186.58,-0.185
186.58,-0.185
186.58,-0.195
186.59,-0.19
186.59,-0.185
186.59,-0.18
186.59,-0.175
186.6,-0.185
186.6,-0.19
186.6,-0.2
186.61,-0.18
186.61,-0.18
186.61,-0.18
186.61,-0.185
186.62,-0.195
186.62,-0.185
186.62,-0.18
186.62,-0.185
186.63,-0.18
186.63,-0.2
186.63,-0.205
186.64,-0.205
186.64,-0.195
186.64,-0.185
186.64,-0.195
186.65,-0.21
186.65,-0.22
186.65,-0.215
186.66,-0.215
186.66,-0.2
186.66,-0.205
186.66,-0.22
186.67,-0.22
186.67,-0.235
186.67,-0.24
186.68,-0.23
186.68,-0.245
186.68,-0.24
186.68,-0.255
186.69,-0.245
186.69,-0.25
186.69,-0.24
186.69,-0.27
186.7,-0.275
186.7,-0.29
186.7,-0.28
186.71,-0.29
186.71,-0.285
186.71,-0.29
186.71,-0.305
186.72,-0.315
186.72,-0.31
186.72,-0.33
186.72,-0.32
186.73,-0.33
186.73,-0.34
186.73,-0.345
186.74,-0.355
186.74,-0.335
186.74,-0.335
186.74,-0.34
186.75,-0.335
186.75,-0.33
186.75,-0.31
186.76,-0.295
186.76,-0.28
186.76,-0.26
186.76,-0.265
186.77,-0.265
186.77,-0.24
186.77,-0.22
186.78,-0.185
186.78,-0.185
186.78,-0.175
186.78,-0.175
186.79,-0.17
186.79,-0.16
186.79,-0.13
186.79,-0.125
186.8,-0.13
186.8,-0.145
186.8,-0.145
186.81,-0.12
186.81,-0.12
186.81,-0.115
186.81,-0.115
186.82,-0.13
186.82,-0.12
186.82,-0.1
186.82,-0.105
186.83,-0.105
186.83,-0.12
186.83,-0.135
186.84,-0.12
186.84,-0.12
186.84,-0.105
186.84,-0.11
186.85,-0.115
186.85,-0.12
186.85,-0.12
186.86,-0.115
186.86,-0.11
186.86,-0.12
186.86,-0.13
186.87,-0.135
186.87,-0.13
186.87,-0.12
186.88,-0.1
186.88,-0.12
186.88,-0.135
186.88,-0.15
186.89,-0.14
186.89,-0.14
186.89,-0.12
186.89,-0.12
186.9,-0.15
186.9,-0.155
186.9,-0.15
186.91,-0.15
186.91,-0.14
186.91,-0.135
186.91,-0.15
186.92,-0.16
186.92,-0.16
186.92,-0.16
186.93,-0.16
186.93,-0.15
186.93,-0.155
186.93,-0.16
186.94,-0.16
186.94,-0.155
186.94,-0.145
186.94,-0.15
186.95,-0.165
186.95,-0.17
186.95,-0.18
186.96,-0.165
186.96,-0.165
186.96,-0.165
186.96,-0.165
186.97,-0.17
186.97,-0.17
186.97,-0.16
186.97,-0.16
186.98,-0.17
186.98,-0.175
186.98,-0.17
186.99,-0.175
186.99,-0.16
186.99,-0.155
186.99,-0.17
187,-0.18
187,-0.18
187,-0.175
187.01,-0.155
187.01,-0.17
187.01,-0.16
187.01,-0.17
187.02,-0.18
187.02,-0.17
187.02,-0.17
187.03,-0.165
187.03,-0.16
187.03,-0.18
187.03,-0.18
187.04,-0.165
187.04,-0.175
187.04,-0.165
187.04,-0.16
187.05,-0.18
187.05,-0.18
187.05,-0.16
187.06,-0.16
187.06,-0.15
187.06,-0.15
187.06,-0.18
187.07,-0.175
187.07,-0.185
187.07,-0.17
187.07,-0.165
187.08,-0.165
187.08,-0.165
187.08,-0.18
187.09,-0.18
187.09,-0.17
187.09,-0.165
187.09,-0.17
187.1,-0.17
187.1,-0.175
187.1,-0.155
187.11,-0.16
187.11,-0.13
187.11,-0.14
187.11,-0.145
187.12,-0.15
187.12,-0.135
187.12,-0.12
187.12,-0.12
187.13,-0.115
187.13,-0.125
187.13,-0.14
187.14,-0.145
187.14,-0.13
187.14,-0.115
187.14,-0.115
187.15,-0.12
187.15,-0.125
187.15,-0.115
187.16,-0.095
187.16,-0.09
187.16,-0.11
187.16,-0.125
187.17,-0.13
187.17,-0.125
187.17,-0.13
187.18,-0.13
187.18,-0.135
187.18,-0.135
187.18,-0.135
187.19,-0.155
187.19,-0.14
187.19,-0.155
187.19,-0.155
187.2,-0.16
187.2,-0.155
187.2,-0.17
187.21,-0.155
187.21,-0.16
187.21,-0.17
187.21,-0.175
187.22,-0.18
187.22,-0.18
187.22,-0.17
187.22,-0.16
187.23,-0.17
187.23,-0.17
187.23,-0.185
187.24,-0.19
187.24,-0.175
187.24,-0.17
187.24,-0.16
187.25,-0.19
187.25,-0.19
187.25,-0.18
187.26,-0.175
187.26,-0.185
187.26,-0.2
187.26,-0.235
187.27,-0.265
187.27,-0.285
187.27,-0.31
187.28,-0.32
187.28,-0.3
187.28,-0.225
187.28,-0.12
187.29,-0.005
187.29,0.11
187.29,0.17
187.29,0.235
187.3,0.29
187.3,0.39
187.3,0.51
187.31,0.615
187.31,0.715
187.31,0.74
187.31,0.64
187.32,0.38
187.32,0.04
187.32,-0.195
187.32,-0.265
187.33,-0.25
187.33,-0.21
187.33,-0.24
187.34,-0.23
187.34,-0.21
187.34,-0.2
187.34,-0.2
187.35,-0.225
187.35,-0.235
187.35,-0.235
187.36,-0.23
187.36,-0.215
187.36,-0.21
187.36,-0.22
187.37,-0.24
187.37,-0.225
187.37,-0.225
187.38,-0.23
187.38,-0.22
187.38,-0.23
187.38,-0.225
187.39,-0.235
187.39,-0.21
187.39,-0.2
187.39,-0.215
187.4,-0.225
187.4,-0.24
187.4,-0.225
187.41,-0.22
187.41,-0.21
187.41,-0.215
187.41,-0.235
187.42,-0.24
187.42,-0.24
187.42,-0.22
187.43,-0.21
187.43,-0.205
187.43,-0.22
187.43,-0.225
187.44,-0.23
187.44,-0.22
187.44,-0.215
187.44,-0.225
187.45,-0.23
187.45,-0.235
187.45,-0.22
187.46,-0.22
187.46,-0.21
187.46,-0.21
187.46,-0.25
187.47,-0.235
187.47,-0.24
187.47,-0.24
187.47,-0.23
187.48,-0.225
187.48,-0.235
187.48,-0.25
187.49,-0.245
187.49,-0.245
187.49,-0.245
187.49,-0.245
187.5,-0.255
187.5,-0.265
187.5,-0.275
187.51,-0.265
187.51,-0.275
187.51,-0.275
187.51,-0.285
187.52,-0.295
187.52,-0.305
187.52,-0.3
187.53,-0.3
187.53,-0.305
187.53,-0.31
187.53,-0.325
187.54,-0.335
187.54,-0.33
187.54,-0.325
187.54,-0.335
187.55,-0.345
187.55,-0.355
187.55,-0.37
187.56,-0.36
187.56,-0.355
187.56,-0.36
187.56,-0.36
187.57,-0.37
187.57,-0.375
187.57,-0.365
187.57,-0.35
187.58,-0.355
187.58,-0.355
187.58,-0.355
187.59,-0.34
187.59,-0.315
187.59,-0.3
187.59,-0.295
187.6,-0.285
187.6,-0.285
187.6,-0.26
187.61,-0.24
187.61,-0.23
187.61,-0.21
187.61,-0.22
187.62,-0.225
187.62,-0.205
187.62,-0.195
187.62,-0.195
187.63,-0.19
187.63,-0.185
187.63,-0.2
187.64,-0.19
187.64,-0.185
187.64,-0.17
187.64,-0.17
187.65,-0.195
187.65,-0.19
187.65,-0.19
187.66,-0.18
187.66,-0.185
187.66,-0.18
187.66,-0.18
187.67,-0.19
187.67,-0.19
187.67,-0.185
187.68,-0.19
187.68,-0.18
187.68,-0.19
187.68,-0.185
187.69,-0.19
187.69,-0.195
187.69,-0.18
187.69,-0.19
187.7,-0.195
187.7,-0.205
187.7,-0.205
187.71,-0.195
187.71,-0.195
187.71,-0.195
187.71,-0.2
187.72,-0.21
187.72,-0.21
187.72,-0.2
187.72,-0.185
187.73,-0.195
187.73,-0.215
187.73,-0.225
187.74,-0.23
187.74,-0.22
187.74,-0.215
187.74,-0.21
187.75,-0.22
187.75,-0.22
187.75,-0.215
187.76,-0.22
187.76,-0.215
187.76,-0.215
187.76,-0.225
187.77,-0.225
187.77,-0.225
187.77,-0.22
187.78,-0.225
187.78,-0.22
187.78,-0.235
187.78,-0.24
187.79,-0.23
187.79,-0.22
187.79,-0.21
187.79,-0.225
187.8,-0.23
187.8,-0.23
187.8,-0.235
187.81,-0.225
187.81,-0.215
187.81,-0.23
187.81,-0.225
187.82,-0.25
187.82,-0.235
187.82,-0.22
187.82,-0.21
187.83,-0.205
187.83,-0.23
187.83,-0.235
187.84,-0.225
187.84,-0.225
187.84,-0.215
187.84,-0.21
187.85,-0.215
187.85,-0.225
187.85,-0.22
187.86,-0.21
187.86,-0.215
187.86,-0.22
187.86,-0.215
187.87,-0.215
187.87,-0.22
187.87,-0.225
187.88,-0.2
187.88,-0.215
187.88,-0.215
187.88,-0.215
187.89,-0.21
187.89,-0.2
187.89,-0.205
187.89,-0.2
187.9,-0.22
187.9,-0.225
187.9,-0.215
187.91,-0.19
187.91,-0.195
187.91,-0.205
187.91,-0.21
187.92,-0.22
187.92,-0.215
187.92,-0.22
187.93,-0.21
187.93,-0.205
187.93,-0.2
187.93,-0.21
187.94,-0.205
187.94,-0.195
187.94,-0.18
187.94,-0.18
187.95,-0.19
187.95,-0.19
187.95,-0.195
187.96,-0.175
187.96,-0.175
187.96,-0.185
187.96,-0.185
187.97,-0.175
187.97,-0.175
187.97,-0.155
187.97,-0.155
187.98,-0.17
187.98,-0.185
187.98,-0.175
187.99,-0.18
187.99,-0.165
187.99,-0.165
187.99,-0.175
188,-0.2
188,-0.205
188,-0.2
188.01,-0.195
188.01,-0.19
188.01,-0.195
188.01,-0.22
188.02,-0.22
188.02,-0.22
188.02,-0.23
188.03,-0.21
188.03,-0.215
188.03,-0.22
188.03,-0.235
188.04,-0.235
188.04,-0.23
188.04,-0.225
188.04,-0.225
188.05,-0.225
188.05,-0.24
188.05,-0.23
188.06,-0.22
188.06,-0.21
188.06,-0.23
188.06,-0.245
188.07,-0.25
188.07,-0.245
188.07,-0.24
188.07,-0.24
188.08,-0.255
188.08,-0.295
188.08,-0.335
188.09,-0.345
188.09,-0.36
188.09,-0.38
188.09,-0.39
188.1,-0.37
188.1,-0.32
188.1,-0.235
188.11,-0.135
188.11,-0.065
188.11,0.005
188.11,0.06
188.12,0.145
188.12,0.25
188.12,0.34
188.12,0.44
188.13,0.49
188.13,0.4
188.13,0.15
188.14,-0.15
188.14,-0.305
188.14,-0.325
188.14,-0.29
188.15,-0.28
188.15,-0.29
188.15,-0.29
188.16,-0.28
188.16,-0.275
188.16,-0.27
188.16,-0.29
188.17,-0.295
188.17,-0.295
188.17,-0.285
188.18,-0.285
188.18,-0.28
188.18,-0.29
188.18,-0.3
188.19,-0.29
188.19,-0.275
188.19,-0.28
188.19,-0.28
188.2,-0.29
188.2,-0.3
188.2,-0.305
188.21,-0.295
188.21,-0.28
188.21,-0.29
188.21,-0.3
188.22,-0.3
188.22,-0.305
188.22,-0.295
188.22,-0.29
188.23,-0.28
188.23,-0.305
188.23,-0.305
188.24,-0.29
188.24,-0.285
188.24,-0.295
188.24,-0.295
188.25,-0.305
188.25,-0.295
188.25,-0.3
188.26,-0.285
188.26,-0.29
188.26,-0.305
188.26,-0.305
188.27,-0.315
188.27,-0.315
188.27,-0.295
188.28,-0.3
188.28,-0.3
188.28,-0.31
188.28,-0.32
188.29,-0.305
188.29,-0.3
188.29,-0.305
188.29,-0.3
188.3,-0.305
188.3,-0.32
188.3,-0.32
188.31,-0.315
188.31,-0.33
188.31,-0.325
188.31,-0.335
188.32,-0.345
188.32,-0.35
188.32,-0.345
188.32,-0.35
188.33,-0.36
188.33,-0.36
188.33,-0.37
188.34,-0.38
188.34,-0.37
188.34,-0.365
188.34,-0.375
188.35,-0.39
188.35,-0.41
188.35,-0.41
188.36,-0.405
188.36,-0.42
188.36,-0.415
188.36,-0.42
188.37,-0.435
188.37,-0.44
188.37,-0.44
188.38,-0.435
188.38,-0.44
188.38,-0.43
188.38,-0.445
188.39,-0.445
188.39,-0.445
188.39,-0.435
188.39,-0.43
188.4,-0.43
188.4,-0.43
188.4,-0.425
188.41,-0.395
188.41,-0.38
188.41,-0.36
188.41,-0.355
188.42,-0.345
188.42,-0.33
188.42,-0.315
188.43,-0.305
188.43,-0.3
188.43,-0.3
188.43,-0.295
188.44,-0.295
188.44,-0.285
188.44,-0.265
188.44,-0.275
188.45,-0.275
188.45,-0.28
188.45,-0.28
188.46,-0.275
188.46,-0.265
188.46,-0.27
188.46,-0.275
188.47,-0.29
188.47,-0.29
188.47,-0.265
188.47,-0.26
188.48,-0.265
188.48,-0.27
188.48,-0.285
188.49,-0.29
188.49,-0.275
188.49,-0.255
188.49,-0.265
188.5,-0.285
188.5,-0.295
188.5,-0.295
188.51,-0.285
188.51,-0.27
188.51,-0.28
188.51,-0.29
188.52,-0.305
188.52,-0.29
188.52,-0.295
188.53,-0.285
188.53,-0.3
188.53,-0.3
188.53,-0.31
188.54,-0.295
188.54,-0.285
188.54,-0.28
188.54,-0.29
188.55,-0.305
188.55,-0.32
188.55,-0.325
188.56,-0.315
188.56,-0.305
188.56,-0.305
188.56,-0.31
188.57,-0.32
188.57,-0.33
188.57,-0.33
188.57,-0.325
188.58,-0.33
188.58,-0.315
188.58,-0.315
188.59,-0.325
188.59,-0.31
188.59,-0.31
188.59,-0.305
188.6,-0.315
188.6,-0.325
188.6,-0.34
188.61,-0.32
188.61,-0.32
188.61,-0.33
188.61,-0.335
188.62,-0.34
188.62,-0.325
188.62,-0.32
188.62,-0.305
188.63,-0.31
188.63,-0.315
188.63,-0.335
188.64,-0.33
188.64,-0.325
188.64,-0.31
188.64,-0.315
188.65,-0.33
188.65,-0.335
188.65,-0.335
188.66,-0.33
188.66,-0.315
188.66,-0.32
188.66,-0.33
188.67,-0.325
188.67,-0.33
188.67,-0.32
188.68,-0.315
188.68,-0.325
